 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Vanuatu
22-Apr-2018 16:00, 0.893,  27.7,  24.5, 1010.5,-0.069,-0.096,  162,   2.1,   1.0
22-Apr-2018 17:00, 0.794,  27.7,  24.0, 1010.3,-0.060,-0.088,  187,   2.4,   0.9
22-Apr-2018 18:00, 0.709,  27.7,  24.3, 1010.8,-0.072,-0.100,  158,   1.6,   0.7
22-Apr-2018 19:00, 0.692,  27.7,  24.2, 1010.9,-0.068,-0.093,  175,   2.3,   0.4
22-Apr-2018 20:00, 0.727,  27.7,  26.6, 1011.7,-0.072,-0.095,   83,   2.5,   0.7
22-Apr-2018 21:00, 0.774,  27.7,  27.9, 1012.4,-0.112,-0.127,   73,   4.1,   2.4
22-Apr-2018 22:00, 0.867,  27.7,  28.6, 1012.6,-0.131,-0.139,   72,   6.2,   4.1
22-Apr-2018 23:00, 0.958,  27.8,  29.4, 1012.4,-0.143,-0.150,   71,   7.7,   3.6
23-Apr-2018 00:00, 1.025,  27.8,  29.4, 1011.7,-0.136,-0.145,   68,   7.5,   4.1
23-Apr-2018 01:00, 1.052,  27.8,  30.1, 1011.2,-0.104,-0.120,   72,   7.0,   4.6
23-Apr-2018 02:00, 1.013,  27.8,  29.2, 1010.6,-0.069,-0.089,   65,   7.3,   3.8
23-Apr-2018 03:00, 0.888,  27.9,  29.6, 1009.8,-0.056,-0.084,   78,   6.5,   3.0
23-Apr-2018 04:00, 0.712,  27.9,  28.7, 1009.5,-0.057,-0.091,   67,   7.2,   3.5
23-Apr-2018 05:00, 0.519,  27.9,  28.5, 1009.5,-0.072,-0.110,   73,   6.2,   3.4
23-Apr-2018 06:00, 0.364,  28.0,  27.6, 1010.5,-0.085,-0.121,   76,   4.9,   2.2
23-Apr-2018 07:00, 0.276,  28.0,  27.0, 1011.1,-0.095,-0.121,  154,   4.7,   0.4
23-Apr-2018 08:00, 0.257,  28.0,  26.8, 1012.0,-0.113,-0.134,  202,   2.3,   0.5
23-Apr-2018 09:00, 0.315,  28.0,  26.5, 1013.2,-0.137,-0.148,  172,   2.2,   0.8
23-Apr-2018 10:00, 0.442,  28.0,  26.2, 1013.3,-0.157,-0.157,  185,   1.5,   0.9
23-Apr-2018 11:00, 0.627,  28.0,  26.0, 1013.0,-0.160,-0.159,  193,   1.6,   0.6
23-Apr-2018 12:00, 0.816,  27.9,  25.9, 1012.7,-0.159,-0.162,  158,   1.6,   0.3
23-Apr-2018 13:00, 0.977,  27.9,  25.9, 1012.3,-0.147,-0.152,  173,   1.2,   0.5
23-Apr-2018 14:00, 1.080,  27.9,  25.5, 1011.3,-0.123,-0.134,  178,   1.5,   0.8
23-Apr-2018 15:00, 1.097,  27.9,  25.4, 1010.8,-0.105,-0.125,  182,   2.0,   0.8
23-Apr-2018 16:00, 1.042,  27.6,  25.5, 1010.6,-0.084,-0.109,  206,   1.8,   0.7
23-Apr-2018 17:00, 0.915,  27.7,  25.6, 1010.5,-0.087,-0.113,  191,   1.4,   0.8
23-Apr-2018 18:00, 0.766,  27.7,  25.4, 1010.7,-0.103,-0.130,  199,   1.6,   0.7
23-Apr-2018 19:00, 0.661,  27.8,  25.5, 1011.3,-0.105,-0.130,  173,   1.2,   0.4
23-Apr-2018 20:00, 0.615,  27.6,  25.8, 1011.9,-0.101,-0.120,  179,   1.6,   0.8
23-Apr-2018 21:00, 0.626,  27.6,  26.8, 1012.3,-0.107,-0.120,   70,   3.9,   2.6
23-Apr-2018 22:00, 0.679,  27.6,  28.2, 1012.5,-0.132,-0.141,   68,   4.4,   1.6
23-Apr-2018 23:00, 0.782,  27.6,  28.7, 1012.4,-0.147,-0.154,   74,   6.3,   3.5
24-Apr-2018 00:00, 0.902,  27.7,  29.5, 1011.6,-0.148,-0.156,   65,   5.8,   2.6
24-Apr-2018 01:00, 0.983,  27.8,  30.0, 1010.7,-0.152,-0.170,   70,   6.3,   3.6
24-Apr-2018 02:00, 1.021,  27.9,  29.3, 1010.5,-0.138,-0.163,   71,   5.6,   3.2
24-Apr-2018 03:00, 0.992,  27.9,  29.2, 1009.5,-0.116,-0.145,   72,   5.7,   3.6
24-Apr-2018 04:00, 0.879,  27.9,  28.9, 1009.7,-0.109,-0.146,   74,   6.2,   3.0
24-Apr-2018 05:00, 0.709,  28.0,  28.5, 1010.1,-0.109,-0.144,   77,   4.6,   2.0
24-Apr-2018 06:00, 0.524,  28.1,  27.9, 1010.5,-0.110,-0.140,  146,   3.4,   0.6
24-Apr-2018 07:00, 0.370,  28.1,  27.0, 1010.6,-0.105,-0.132,  193,   1.8,   0.7
24-Apr-2018 08:00, 0.279,  28.0,  26.6, 1010.6,-0.098,-0.125,  201,   1.5,   0.5
24-Apr-2018 09:00, 0.271,  28.0,  26.3, 1011.5,-0.091,-0.116,  149,   1.7,   0.5
24-Apr-2018 10:00, 0.355,  28.0,  26.1, 1011.8,-0.080,-0.097,  186,   2.0,   1.2
24-Apr-2018 11:00, 0.495,  28.0,  25.7, 1011.5,-0.096,-0.110,  175,   1.9,   0.7
24-Apr-2018 12:00, 0.700,  27.9,  25.7, 1011.2,-0.096,-0.113,  174,   1.7,   0.9
24-Apr-2018 13:00, 0.912,  27.6,  25.8, 1010.6,-0.095,-0.116,  155,   1.8,   0.4
24-Apr-2018 14:00, 1.077,  27.6,  25.6, 1010.4,-0.097,-0.123,  185,   2.0,   0.9
24-Apr-2018 15:00, 1.175,  27.5,  25.6, 1009.9,-0.087,-0.115,  160,   1.7,   0.4
24-Apr-2018 16:00, 1.193,  27.6,  25.4, 1009.4,-0.062,-0.096,  166,   1.4,   0.5
24-Apr-2018 17:00, 1.114,  27.5,  24.9, 1009.2,-0.047,-0.085,  183,   2.3,   1.1
24-Apr-2018 18:00, 0.944,  27.5,  25.0, 1010.0,-0.064,-0.104,  180,   2.2,   1.4
24-Apr-2018 19:00, 0.766,  27.5,  24.8, 1011.1,-0.077,-0.108,  175,   2.1,   1.3
24-Apr-2018 20:00, 0.637,  27.6,  26.5, 1011.2,-0.072,-0.093,   57,   2.1,   0.2
24-Apr-2018 21:00, 0.556,  27.5,  27.9, 1011.4,-0.084,-0.103,   69,   4.8,   2.7
24-Apr-2018 22:00, 0.545,  27.6,  29.0, 1011.4,-0.106,-0.124,   73,   6.5,   3.5
24-Apr-2018 23:00, 0.618,  27.6,  29.4, 1011.5,-0.118,-0.136,   62,   6.5,   3.7
25-Apr-2018 00:00, 0.760,  27.7,  29.3, 1010.6,-0.114,-0.132,   66,   6.8,   3.5
25-Apr-2018 01:00, 0.894,  27.7,  28.9, 1010.0,-0.130,-0.156,   55,   8.0,   4.2
25-Apr-2018 02:00, 1.016,  27.8,  29.2, 1009.3,-0.122,-0.155,   75,   7.9,   4.1
25-Apr-2018 03:00, 1.076,  27.8,  29.6, 1008.9,-0.108,-0.147,   63,   7.7,   4.4
25-Apr-2018 04:00, 1.050,  27.9,  28.9, 1008.9,-0.098,-0.141,   55,   6.5,   3.1
25-Apr-2018 05:00, 0.945,  27.9,  28.1, 1009.1,-0.087,-0.130,   74,   5.6,   2.8
25-Apr-2018 06:00, 0.786,  28.0,  27.6, 1009.4,-0.070,-0.111,   83,   4.9,   1.4
25-Apr-2018 07:00, 0.587,  28.0,  27.2, 1010.3,-0.068,-0.105,   87,   3.8,   0.9
25-Apr-2018 08:00, 0.390,  28.0,  26.8, 1011.2,-0.091,-0.119,   86,   2.3,   0.2
25-Apr-2018 09:00, 0.270,  28.0,  26.6, 1011.9,-0.101,-0.121,  143,   2.2,   0.5
25-Apr-2018 10:00, 0.244,  27.9,  26.4, 1012.8,-0.110,-0.122,  163,   1.4,   0.4
25-Apr-2018 11:00, 0.320,  27.9,  26.4, 1013.2,-0.118,-0.122,  128,   1.4,   0.2
25-Apr-2018 12:00, 0.501,  27.9,  26.3, 1013.0,-0.113,-0.114,  194,   1.3,   0.1
25-Apr-2018 13:00, 0.733,  27.9,  26.2, 1012.7,-0.113,-0.116,  121,   1.9,   0.1
25-Apr-2018 14:00, 0.955,  27.9,  25.8, 1012.3,-0.121,-0.127,  166,   2.1,   1.0
25-Apr-2018 15:00, 1.122,  27.8,  25.8, 1011.7,-0.125,-0.135,  178,   1.9,   1.3
25-Apr-2018 16:00, 1.212,  27.8,  25.6, 1010.5,-0.111,-0.128,  187,   1.8,   1.0
25-Apr-2018 17:00, 1.202,  27.8,  25.6, 1009.7,-0.091,-0.118,  165,   1.6,   0.4
25-Apr-2018 18:00, 1.092,  27.7,  25.6, 1008.8,-0.073,-0.110,  189,   4.9,   0.7
25-Apr-2018 19:00, 0.899,  27.8,  25.5, 1010.2,-0.075,-0.118,  173,   2.0,   0.6
25-Apr-2018 20:00, 0.711,  27.7,  26.9, 1010.9,-0.064,-0.094,   96,   2.0,   0.5
25-Apr-2018 21:00, 0.565,  27.7,  27.9, 1011.7,-0.056,-0.079,   79,   5.1,   3.0
25-Apr-2018 22:00, 0.473,  27.7,  28.7, 1012.6,-0.074,-0.088,   72,   5.2,   3.0
25-Apr-2018 23:00, 0.488,  27.7,  29.1, 1012.5,-0.079,-0.086,   69,   5.1,   3.1
26-Apr-2018 00:00, 0.593,  27.8,  29.8, 1011.7,-0.083,-0.091,   73,   5.5,   2.8
26-Apr-2018 01:00, 0.759,  27.9,  29.6, 1010.4,-0.087,-0.104,   52,   6.3,   4.3
26-Apr-2018 02:00, 0.942,  28.0,  30.3, 1009.6,-0.084,-0.113,   73,   6.4,   3.9
26-Apr-2018 03:00, 1.084,  28.1,  29.1, 1008.7,-0.077,-0.115,   53,   7.9,   3.7
26-Apr-2018 04:00, 1.144,  28.1,  29.3, 1008.3,-0.075,-0.121,   55,   5.8,   4.0
26-Apr-2018 05:00, 1.110,  28.2,  29.0, 1008.4,-0.075,-0.125,   51,   5.4,   2.8
26-Apr-2018 06:00, 0.992,  28.2,  28.3, 1009.4,-0.069,-0.116,   43,   6.1,   3.0
26-Apr-2018 07:00, 0.803,  28.2,  27.6, 1009.4,-0.066,-0.104,   77,   4.3,   1.5
26-Apr-2018 08:00, 0.583,  28.2,  27.1, 1010.4,-0.070,-0.107,  101,   2.8,   1.0
26-Apr-2018 09:00, 0.399,  28.2,  26.4, 1011.2,-0.072,-0.099,  187,   2.6,   1.7
26-Apr-2018 10:00, 0.298,  28.1,  26.5, 1011.5,-0.066,-0.086,  187,   2.1,   0.2
26-Apr-2018 11:00, 0.283,  28.1,  25.8, 1011.9,-0.078,-0.096,  195,   2.2,   0.9
26-Apr-2018 12:00, 0.392,  28.1,  24.4, 1012.0,-0.081,-0.094,  278,   6.0,   0.9
26-Apr-2018 13:00, 0.615,  28.0,  24.3, 1010.8,-0.067,-0.080,   93,   3.3,   1.8
26-Apr-2018 14:00, 0.863,  27.8,  24.9, 1009.5,-0.074,-0.099,   33,   3.2,   2.1
26-Apr-2018 15:00, 1.108,  27.9,  25.3, 1008.5,-0.061,-0.100,  326,   4.1,   0.4
26-Apr-2018 16:00, 1.263,  27.9,  24.6, 1008.5,-0.062,-0.109,  192,   3.6,   2.2
26-Apr-2018 17:00, 1.307,  27.8,  24.5, 1008.6,-0.064,-0.112,  196,   2.8,   0.9
26-Apr-2018 18:00, 1.238,  27.6,  25.3, 1008.8,-0.062,-0.108,   20,   2.4,   0.7
26-Apr-2018 19:00, 1.078,  27.8,  25.0, 1008.9,-0.049,-0.093,  206,   1.6,   0.3
26-Apr-2018 20:00, 0.864,  27.7,  25.9, 1009.2,-0.034,-0.077,  148,   1.8,   0.2
26-Apr-2018 21:00, 0.641,  27.7,  27.3, 1009.8,-0.035,-0.075,  180,   1.1,   0.1
26-Apr-2018 22:00, 0.477,  27.7,  27.9, 1010.2,-0.041,-0.074,  327,   2.0,   0.6
26-Apr-2018 23:00, 0.407,  27.9,  29.4, 1010.2,-0.046,-0.076,  307,   1.6,   0.5
27-Apr-2018 00:00, 0.451,  27.9,  29.8, 1009.4,-0.048,-0.079,  306,   3.6,   1.3
27-Apr-2018 01:00, 0.589,  27.9,  31.3, 1008.8,-0.055,-0.094,  206,   4.2,   1.8
27-Apr-2018 02:00, 0.791,  27.9,  30.2, 1008.5,-0.056,-0.101,  245,   3.9,   0.7
27-Apr-2018 03:00, 0.987,  27.9,  28.5, 1007.8,-0.060,-0.108,   61,   3.6,   1.2
27-Apr-2018 04:00, 1.116,  27.9,  29.9, 1007.4,-0.078,-0.133,  343,   2.7,   0.8
27-Apr-2018 05:00, 1.157,  27.8,  29.5, 1007.6,-0.095,-0.153,  303,   2.7,   0.9
27-Apr-2018 06:00, 1.107,  27.8,  28.5, 1008.1,-0.101,-0.157,  221,   2.2,   0.4
27-Apr-2018 07:00, 0.967,  27.8,  26.6, 1008.5,-0.099,-0.150,  186,   1.5,   0.7
27-Apr-2018 08:00, 0.767,  27.9,  26.5, 1009.0,-0.088,-0.135,  175,   1.1,   0.1
27-Apr-2018 09:00, 0.554,  27.9,  25.7, 1009.7,-0.079,-0.121,  140,   1.4,   0.2
27-Apr-2018 10:00, 0.397,  28.1,  25.4, 1009.8,-0.060,-0.095,  198,   1.0,   0.6
27-Apr-2018 11:00, 0.313,  28.1,  25.0, 1009.9,-0.055,-0.089,  193,   0.8,   0.3
27-Apr-2018 12:00, 0.333,  28.1,  24.6, 1009.6,-0.065,-0.098,  181,   1.3,   0.1
27-Apr-2018 13:00, 0.469,  28.0,  24.3, 1009.2,-0.078,-0.114,  189,   1.0,   0.0
27-Apr-2018 14:00, 0.698,  27.8,  24.3, 1008.7,-0.088,-0.129,  139,   0.8,   0.2
27-Apr-2018 15:00, 0.957,  27.8,  23.5, 1008.0,-0.091,-0.137,  180,   0.6,   0.1
27-Apr-2018 16:00, 1.177,  27.9,  23.6, 1007.7,-0.088,-0.141,  191,   0.7,   0.2
27-Apr-2018 17:00, 1.302,  28.1,  23.4, 1007.8,-0.086,-0.141,  201,   1.9,   0.7
27-Apr-2018 18:00, 1.300,  28.0,  23.0, 1007.8,-0.089,-0.143,  185,   1.2,   0.7
27-Apr-2018 19:00, 1.194,  27.9,  23.1, 1008.4,-0.073,-0.126,  189,   1.6,   1.0
27-Apr-2018 20:00, 0.997,  27.9,  26.3, 1009.2,-0.051,-0.099,  190,   2.3,   0.8
27-Apr-2018 21:00, 0.737,  27.9,  27.2, 1009.6,-0.054,-0.094,  120,   0.6,   0.0
27-Apr-2018 22:00, 0.496,  28.0,  29.3, 1010.0,-0.067,-0.103,   94,   1.6,   1.0
27-Apr-2018 23:00, 0.356,  28.0,  29.9, 1009.5,-0.057,-0.089,  233,   2.0,   0.4
28-Apr-2018 00:00, 0.328,  28.2,  30.7, 1008.4,-0.047,-0.086,  273,   2.7,   0.5
28-Apr-2018 01:00, 0.403,  28.3,  32.3, 1007.7,-0.057,-0.106,  276,   4.3,   2.3
28-Apr-2018 02:00, 0.588,  28.4,  31.7, 1006.8,-0.055,-0.111,  269,   5.2,   1.9
28-Apr-2018 03:00, 0.813,  28.4,  32.2, 1006.2,-0.059,-0.124,  258,   3.9,   1.6
28-Apr-2018 04:00, 1.001,  28.4,  29.2, 1006.2,-0.080,-0.150,  243,   4.1,   0.9
28-Apr-2018 05:00, 1.143,  28.2,  28.2, 1006.3,-0.083,-0.153,  314,   2.9,   0.5
28-Apr-2018 06:00, 1.185,  28.2,  27.6, 1006.9,-0.087,-0.155,  260,   2.3,   0.5
28-Apr-2018 07:00, 1.119,  28.1,  27.2, 1007.2,-0.088,-0.151,  148,   1.4,   0.6
28-Apr-2018 08:00, 0.962,  28.0,  26.6, 1007.8,-0.079,-0.139,  183,   1.7,   0.5
28-Apr-2018 09:00, 0.754,  28.1,  26.4, 1008.4,-0.066,-0.119,  202,   1.4,   0.2
28-Apr-2018 10:00, 0.551,  28.2,  26.0, 1008.7,-0.056,-0.103,  199,   2.0,   0.9
28-Apr-2018 11:00, 0.411,  28.2,  26.1, 1008.6,-0.040,-0.085,  174,   2.0,   0.1
28-Apr-2018 12:00, 0.366,  28.2,  26.1, 1008.4,-0.031,-0.078,  203,   1.2,   0.1
28-Apr-2018 13:00, 0.431,  28.2,  26.1, 1008.3,-0.037,-0.085,  190,   1.9,   0.1
28-Apr-2018 14:00, 0.601,  28.2,  24.9, 1007.8,-0.054,-0.103,  193,   3.0,   1.7
28-Apr-2018 15:00, 0.844,  28.2,  24.7, 1007.4,-0.066,-0.121,  188,   2.8,   1.4
28-Apr-2018 16:00, 1.077,  28.2,  24.3, 1007.3,-0.082,-0.140,  193,   2.1,   1.0
28-Apr-2018 17:00, 1.251,  28.2,  24.6, 1006.9,-0.091,-0.151,  193,   1.5,   0.7
28-Apr-2018 18:00, 1.322,  28.2,  24.6, 1007.1,-0.096,-0.159,  184,   1.4,   0.2
28-Apr-2018 19:00, 1.281,  28.1,  24.8, 1008.1,-0.085,-0.145,  184,   0.9,   0.0
28-Apr-2018 20:00, 1.145,  28.1,  25.6, 1008.8,-0.046,-0.096,  184,   1.1,   0.1
28-Apr-2018 21:00, 0.901,  28.1,  27.0, 1009.4,-0.036,-0.079,  156,   3.2,   0.1
28-Apr-2018 22:00, 0.635,  28.3,  27.1, 1009.7,-0.034,-0.072,  320,   2.1,   0.5
28-Apr-2018 23:00, 0.422,  28.5,  28.9, 1009.8,-0.028,-0.063,  281,   3.3,   1.5
29-Apr-2018 00:00, 0.291,  28.6,  28.8, 1009.2,-0.034,-0.069,  287,   4.3,   1.7
29-Apr-2018 01:00, 0.279,  28.7,  28.3, 1008.6,-0.048,-0.089,  291,   3.9,   1.2
29-Apr-2018 02:00, 0.398,  28.7,  28.1, 1008.0,-0.057,-0.104,  303,   3.8,   0.9
29-Apr-2018 03:00, 0.600,  28.6,  28.5, 1007.7,-0.071,-0.123,  299,   3.7,   1.5
29-Apr-2018 04:00, 0.820,  28.6,  27.7, 1007.4,-0.092,-0.147,  349,   3.3,   1.2
29-Apr-2018 05:00, 1.015,  28.6,  27.4, 1007.8,-0.103,-0.160,  329,   2.8,   1.2
29-Apr-2018 06:00, 1.148,  28.5,  27.1, 1008.1,-0.099,-0.153,  344,   2.6,   0.8
29-Apr-2018 07:00, 1.162,  28.1,  26.6, 1008.6,-0.108,-0.158,  188,   1.9,   0.3
29-Apr-2018 08:00, 1.062,  28.1,  26.2, 1009.3,-0.115,-0.161,  129,   1.3,   0.2
29-Apr-2018 09:00, 0.894,  28.1,  26.0, 1010.0,-0.100,-0.138,  206,   0.9,   0.0
29-Apr-2018 10:00, 0.692,  28.2,  25.6, 1010.1,-0.086,-0.118,  194,   1.0,   0.3
29-Apr-2018 11:00, 0.509,  28.3,  25.5, 1010.1,-0.077,-0.107,  138,   1.5,   0.1
29-Apr-2018 12:00, 0.401,  28.3,  25.3, 1009.8,-0.064,-0.096,  134,   0.8,   0.4
29-Apr-2018 13:00, 0.398,  28.3,  25.3, 1009.6,-0.057,-0.091,  187,   0.9,   0.4
29-Apr-2018 14:00, 0.505,  28.3,  25.4, 1009.0,-0.064,-0.101,  155,   1.1,   0.3
29-Apr-2018 15:00, 0.695,  28.3,  25.5, 1008.6,-0.087,-0.130,  187,   0.8,   0.1
29-Apr-2018 16:00, 0.931,  28.3,  25.6, 1008.4,-0.100,-0.147,  187,   0.9,   0.3
29-Apr-2018 17:00, 1.136,  28.3,  25.7, 1008.1,-0.112,-0.161,  188,   2.0,   0.2
29-Apr-2018 18:00, 1.258,  28.3,  25.7, 1008.2,-0.127,-0.178,  150,   1.3,   0.4
29-Apr-2018 19:00, 1.295,  28.2,  25.5, 1008.7,-0.112,-0.162,  185,   1.8,   0.8
29-Apr-2018 20:00, 1.202,  28.1,  27.1, 1009.4,-0.096,-0.141,   59,   2.3,   0.6
29-Apr-2018 21:00, 0.992,  28.1,  27.1, 1009.8,-0.089,-0.127,   77,   4.3,   2.7
29-Apr-2018 22:00, 0.726,  28.1,  25.4, 1010.5,-0.083,-0.116,   48,   5.7,   0.7
29-Apr-2018 23:00, 0.487,  28.2,  25.8, 1010.6,-0.062,-0.089,  313,   2.9,   0.9
30-Apr-2018 00:00, 0.302,  28.2,  27.1, 1010.0,-0.052,-0.078,  273,   3.7,   1.1
30-Apr-2018 01:00, 0.232,  28.2,  27.0, 1009.4,-0.037,-0.070,  272,   3.8,   1.0
30-Apr-2018 02:00, 0.289,  28.3,  27.1, 1009.0,-0.029,-0.067,  115,   3.5,   0.3
30-Apr-2018 03:00, 0.438,  28.2,  26.5, 1008.5,-0.048,-0.090,  293,   3.5,   0.6
30-Apr-2018 04:00, 0.650,  28.2,  26.1, 1008.4,-0.070,-0.117,   75,   2.7,   1.6
30-Apr-2018 05:00, 0.862,  28.2,  24.8, 1008.6,-0.094,-0.142,   85,   4.3,   2.2
30-Apr-2018 06:00, 1.059,  28.1,  24.5, 1009.2,-0.087,-0.133,  338,   3.5,   0.1
30-Apr-2018 07:00, 1.150,  27.9,  24.4, 1009.6,-0.099,-0.139,  109,   2.2,   0.6
30-Apr-2018 08:00, 1.140,  28.0,  24.2, 1010.4,-0.101,-0.137,  211,   1.9,   0.4
30-Apr-2018 09:00, 1.037,  28.0,  24.4, 1011.2,-0.087,-0.114,   72,   2.3,   0.6
30-Apr-2018 10:00, 0.858,  28.0,  24.1, 1011.3,-0.079,-0.099,   77,   3.2,   0.3
30-Apr-2018 11:00, 0.670,  28.0,  24.1, 1011.5,-0.071,-0.090,   59,   1.7,   0.5
30-Apr-2018 12:00, 0.525,  28.0,  24.1, 1011.4,-0.057,-0.074,  127,   1.9,   0.2
30-Apr-2018 13:00, 0.467,  28.0,  23.9, 1011.1,-0.038,-0.056,  166,   0.8,   0.1
30-Apr-2018 14:00, 0.507,  28.0,  23.9, 1010.4,-0.033,-0.055,  109,   2.0,   0.5
30-Apr-2018 15:00, 0.647,  28.0,  23.9, 1010.1,-0.041,-0.070,  182,   1.0,   0.3
30-Apr-2018 16:00, 0.853,  28.0,  23.7, 1009.4,-0.054,-0.086,  136,   1.3,   0.3
30-Apr-2018 17:00, 1.057,  27.9,  23.6, 1009.2,-0.073,-0.111,  154,   1.4,   0.0
30-Apr-2018 18:00, 1.213,  27.9,  23.7, 1009.2,-0.089,-0.129,  134,   1.2,   0.6
30-Apr-2018 19:00, 1.299,  27.9,  23.9, 1009.6,-0.086,-0.126,  128,   2.0,   0.1
30-Apr-2018 20:00, 1.270,  27.9,  24.3, 1010.2,-0.080,-0.115,  117,   1.2,   0.0
30-Apr-2018 21:00, 1.117,  27.9,  26.1, 1010.5,-0.077,-0.107,  173,   1.7,   0.5
30-Apr-2018 22:00, 0.875,  27.9,  26.6, 1011.3,-0.076,-0.102,  284,   2.1,   0.3
30-Apr-2018 23:00, 0.618,  27.9,  26.6, 1011.4,-0.063,-0.082,  265,   2.9,   0.5
01-May-2018 00:00, 0.391,  27.9,  26.8, 1010.8,-0.053,-0.072,  180,   4.4,   0.9
01-May-2018 01:00, 0.239,  28.0,  26.8, 1010.3,-0.049,-0.074,  353,   3.8,   1.0
01-May-2018 02:00, 0.203,  28.0,  26.6, 1009.7,-0.049,-0.079,  235,   3.8,   0.9
01-May-2018 03:00, 0.283,  28.0,  27.1, 1009.1,-0.064,-0.100,  147,   3.8,   1.0
01-May-2018 04:00, 0.443,  28.0,  27.0, 1008.6,-0.099,-0.141,  300,   3.3,   0.5
01-May-2018 05:00, 0.644,  27.9,  26.6, 1008.8,-0.134,-0.180,  191,   3.7,   0.7
01-May-2018 06:00, 0.843,  27.9,  25.6, 1009.1,-0.155,-0.199,  322,   3.4,   0.4
01-May-2018 07:00, 1.005,  27.9,  25.2, 1009.5,-0.155,-0.196,   54,   3.5,   0.6
01-May-2018 08:00, 1.079,  27.8,  24.8, 1010.2,-0.151,-0.187,  177,   2.5,   0.3
01-May-2018 09:00, 1.053,  27.8,  24.9, 1010.8,-0.135,-0.165,  337,   2.5,   0.4
01-May-2018 10:00, 0.944,  27.8,  24.7, 1011.2,-0.114,-0.137,  111,   3.4,   0.5
01-May-2018 11:00, 0.780,  27.8,  24.4, 1011.5,-0.104,-0.124,  137,   2.0,   0.4
01-May-2018 12:00, 0.619,  27.7,  23.1, 1011.6,-0.098,-0.115,   86,   1.9,   0.2
01-May-2018 13:00, 0.497,  27.7,  23.5, 1011.4,-0.103,-0.119,  111,   2.5,   0.2
01-May-2018 14:00, 0.470,  27.7,  23.2, 1011.1,-0.099,-0.118,    5,   2.0,   0.1
01-May-2018 15:00, 0.552,  27.7,  24.0, 1010.8,-0.092,-0.114,  140,   2.3,   0.4
01-May-2018 16:00, 0.705,  27.7,  23.3, 1010.5,-0.103,-0.127,  177,   2.3,   0.2
01-May-2018 17:00, 0.889,  27.7,  23.9, 1010.2,-0.120,-0.148,   81,   2.2,   0.5
01-May-2018 18:00, 1.048,  27.7,  24.1, 1010.5,-0.144,-0.174,   38,   2.4,   0.6
01-May-2018 19:00, 1.167,  27.7,  23.0, 1011.3,-0.147,-0.174,  161,   2.5,   0.2
01-May-2018 20:00, 1.211,  27.6,  24.9, 1011.9,-0.132,-0.150,  188,   2.7,   0.8
01-May-2018 21:00, 1.139,  27.6,  25.1, 1012.5,-0.118,-0.131,  347,   2.7,   1.2
01-May-2018 22:00, 0.955,  27.6,  26.9, 1013.2,-0.114,-0.120,  283,   3.6,   0.7
01-May-2018 23:00, 0.725,  27.7,  26.6, 1013.3,-0.096,-0.096,  320,   4.5,   1.5
02-May-2018 00:00, 0.477,  27.7,  27.0, 1012.7,-0.095,-0.095,  299,   5.5,   1.3
02-May-2018 01:00, 0.279,  27.9,  27.0, 1012.0,-0.091,-0.097,  292,   4.2,   1.7
02-May-2018 02:00, 0.178,  27.9,  26.8, 1011.2,-0.085,-0.098,   11,   4.5,   0.9
02-May-2018 03:00, 0.180,  27.9,  27.1, 1010.4,-0.098,-0.119,  311,   4.0,   1.5
02-May-2018 04:00, 0.301,  27.9,  26.8, 1010.2,-0.108,-0.136,  320,   4.1,   1.5
02-May-2018 05:00, 0.483,  27.9,  25.7, 1010.4,-0.130,-0.160,  308,   3.1,   1.3
02-May-2018 06:00, 0.690,  27.7,  24.9, 1010.9,-0.145,-0.172,  276,   2.7,   0.7
02-May-2018 07:00, 0.880,  27.6,  23.2, 1011.4,-0.147,-0.170,  194,   1.3,   0.7
02-May-2018 08:00, 0.997,  27.6,  22.3, 1012.3,-0.157,-0.174,  197,   1.1,   0.7
02-May-2018 09:00, 1.039,  27.5,  21.7, 1013.1,-0.147,-0.156,  158,   1.4,   0.3
02-May-2018 10:00, 0.987,  27.5,  22.4, 1013.5,-0.136,-0.137,  106,   1.8,   1.0
02-May-2018 11:00, 0.868,  27.5,  22.3, 1013.8,-0.126,-0.123,  130,   1.4,   0.7
02-May-2018 12:00, 0.729,  27.5,  21.4, 1013.6,-0.115,-0.110,  161,   1.4,   0.5
02-May-2018 13:00, 0.614,  27.5,  21.6, 1013.5,-0.099,-0.095,  180,   1.4,   0.2
02-May-2018 14:00, 0.562,  27.5,  21.4, 1013.0,-0.077,-0.075,  131,   2.9,   1.0
02-May-2018 15:00, 0.586,  27.4,  20.5, 1012.7,-0.064,-0.067,  208,   2.1,   0.2
02-May-2018 16:00, 0.691,  27.3,  19.6, 1012.5,-0.056,-0.062,  190,   1.5,   0.4
02-May-2018 17:00, 0.832,  27.4,  19.2, 1012.3,-0.073,-0.081,  190,   1.5,   0.8
02-May-2018 18:00, 0.976,  27.3,  20.5, 1012.8,-0.099,-0.108,  183,   1.4,   0.3
02-May-2018 19:00, 1.101,  27.3,  20.5, 1013.4,-0.112,-0.116,  121,   2.1,   0.7
02-May-2018 20:00, 1.151,  27.4,  22.6, 1014.3,-0.135,-0.133,  198,   1.5,   0.6
